Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_218.jpg,0,0.8773141,0,1.850925,101.8524,89.96179,0.1141594,45.61272,359.5678
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_265.jpg,0,1,0,1.877237,101.9333,90.04432,0.2834307,45.61312,359.6949
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_311.jpg,0,1,0,1.905918,101.9887,90.10078,0.4306799,45.61356,359.7769
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_357.jpg,0,1,0,1.949225,102.0449,90.15834,0.5915558,45.61852,359.8657
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_405.jpg,0,1,0,1.978225,102.131,90.24664,0.8568251,45.62953,0.001888598
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_452.jpg,0,1,0,2.022434,102.19,90.30595,1.028813,45.61715,0.04240562
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_499.jpg,0,1,0,2.051981,102.2497,90.36604,1.19782,45.60296,0.06751732
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_546.jpg,0,1,0,2.079918,102.3405,90.45612,1.373226,45.56737,0.02765132
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_593.jpg,0,1,0,2.129835,102.4,90.51593,1.354566,45.60047,-0.004917296
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_641.jpg,0,1,0,2.162554,102.4599,90.57694,1.3116,45.62658,-0.001761743
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_689.jpg,0,1,0,2.192948,102.5519,90.67026,1.275739,45.62589,-0.0006757426
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_735.jpg,0,1,0,2.235925,102.6145,90.73375,1.274765,45.61835,-0.0006814266
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_782.jpg,0,1,0,2.264558,102.6782,90.79825,1.289622,45.60953,-0.0007088116
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_830.jpg,0,1,0,2.292657,102.7752,90.89661,1.322512,45.59488,-0.001230669
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_877.jpg,0,1,0,2.336425,102.8408,90.96302,1.328615,45.58623,-0.001243162
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_923.jpg,0,1,0,2.36659,102.9406,91.06403,1.324692,45.57061,-0.001247109
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_05_970.jpg,0,1,0,2.395536,103.0082,91.13242,1.324503,45.56208,-0.001264136
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_018.jpg,0,1,0,2.438814,103.0766,91.20164,1.325973,45.55424,-0.001282231
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_065.jpg,0,1,0,2.467589,103.1808,91.30703,1.330718,45.54281,-0.001296645
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_113.jpg,0,1,0,2.510652,103.2513,91.3783,1.33497,45.53529,-0.001316556
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_160.jpg,0,1,0,2.5393,103.3227,91.45039,1.339526,45.52788,-0.001336895
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_208.jpg,0,1,0,2.568181,103.4311,91.55991,1.336211,45.51628,-0.001306255
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_255.jpg,0,1,0,2.610894,103.5044,91.63394,1.335613,45.50803,-0.001313621
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_303.jpg,0,1,0,2.639277,103.616,91.74658,1.34066,45.49716,-0.0009049809
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_351.jpg,0,1,0,2.667318,103.6914,91.82269,1.348148,45.48703,-0.001357556
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_399.jpg,0,1,0,2.709287,103.7676,91.89954,1.350662,45.47973,-0.001385473
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_447.jpg,0,0.8559074,0,2.736744,103.8832,92.01612,1.345663,45.46662,-0.001367642
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_494.jpg,0,0.7133956,0,2.769726,103.9611,92.09467,1.344812,45.45927,-0.0008080525
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_542.jpg,-2.173008,0.5685284,0,2.786198,104.0397,92.17356,1.344054,45.40983,-0.0005546252
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_591.jpg,-4.333731,0.4244802,0,2.797683,104.1591,92.29126,1.329128,45.07327,0.0003733596
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_638.jpg,-6.487695,0.2808826,0,2.806931,104.2397,92.36881,1.302589,44.65482,-0.001968617
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_687.jpg,-8.647742,0.1368794,0,2.8077,104.3624,92.4823,1.223181,43.71762,359.9383
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_734.jpg,-10.79879,0,0,2.800959,104.4454,92.55551,1.137235,42.89276,359.8544
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_782.jpg,-12.95164,0,0,2.793144,104.5291,92.62636,1.014346,41.90481,359.7406
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_829.jpg,-15,0,0,2.783396,104.6566,92.72714,0.7579945,40.10241,359.4995
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_877.jpg,-15,0,0,2.769644,104.7424,92.79088,0.535282,38.77097,359.3112
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_922.jpg,-15,0,0,2.760831,104.8289,92.85195,0.2791132,37.42687,359.1021
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_06_969.jpg,-15,0,0,2.751909,104.9602,92.93973,359.8965,35.46111,358.785
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_014.jpg,-15,0,0,2.738224,105.0492,92.99837,359.7483,34.22202,358.6828
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_059.jpg,-15,0,0,2.729106,105.1396,93.05669,359.6804,32.98489,358.6783
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_104.jpg,-15,0,0,2.715506,105.2788,93.14068,359.697,31.14179,358.7686
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_147.jpg,-12.99881,0,0,2.706224,105.3744,93.19442,359.8091,30.01223,358.8864
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_191.jpg,-11.00779,0,0,2.686591,105.4713,93.24478,359.9296,28.95015,358.9695
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_235.jpg,-9.097359,0,0,2.680337,105.5689,93.29295,0.03873537,27.96087,359.0178
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_278.jpg,-7.119112,0.02614188,0,2.675585,105.6659,93.33968,0.09096039,27.1036,359.0661
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_320.jpg,-5.182353,0.1552591,0,2.672545,105.763,93.38543,0.1262466,26.39964,359.1033
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_364.jpg,-3.314538,0.2797801,0,2.673426,105.9087,93.45337,0.1597918,25.65332,359.1606
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_405.jpg,-1.357491,0.4102499,0,2.67783,106.006,93.49887,0.1798675,25.36868,359.2096
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_448.jpg,0,0.5391119,0,2.685933,106.1037,93.54488,0.2054296,25.24014,359.2709
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_491.jpg,0,0.6635642,0,2.697998,106.202,93.5913,0.2421206,25.1979,359.3388
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_532.jpg,0,0.79215,0,2.723595,106.3011,93.63812,0.2939299,25.18555,359.41
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_575.jpg,0,0.9160287,0,2.745646,106.4014,93.68542,0.3638795,25.1844,359.4844
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_618.jpg,0,1,0,2.771212,106.5028,93.73331,0.4540125,25.18812,359.5622
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_659.jpg,0,1,0,2.798212,106.6055,93.78183,0.5637605,25.1946,359.6434
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_702.jpg,0,1,0,2.825215,106.7094,93.83096,0.6897723,25.20314,359.7276
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_745.jpg,0,1,0,2.852224,106.8674,93.90582,0.9020809,25.21973,359.8582
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_786.jpg,0,1,0,2.879256,106.9741,93.95647,1.054711,25.23385,359.9474
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_829.jpg,0,1,0,2.906321,107.0821,94.00713,1.209801,25.23475,0.003772172
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_870.jpg,0,1,0,2.934067,107.1912,94.05754,1.353515,25.21401,0.01174592
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_912.jpg,0,1,0,2.974015,107.3004,94.1078,1.437665,25.19756,-0.0021753
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_955.jpg,0,1,0,3.008571,107.4087,94.15807,1.40791,25.18474,-0.002044017
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_07_996.jpg,0,1,0,3.037952,107.5181,94.20885,1.366714,25.17749,-0.0009413399
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_039.jpg,0,1,0,3.06476,107.6287,94.26022,1.342303,25.16571,-0.0008121616
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_080.jpg,0,1,0,3.091515,107.7405,94.31216,1.332663,25.15253,-0.0008391663
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_122.jpg,0,1,0,3.11824,107.8535,94.36463,1.336187,25.139,-0.0008742884
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_165.jpg,0,1,0,3.144938,108.0252,94.44431,1.362585,25.11853,-0.0009362674
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_206.jpg,0,1,0,3.171612,108.141,94.498,1.387938,25.10362,-0.001400599
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_248.jpg,0,1,0,3.197686,108.2575,94.55199,1.395502,25.0918,-0.00153885
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_291.jpg,0,1,0,3.225993,108.3749,94.60639,1.395882,25.07861,-0.001568527
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_331.jpg,0,1,0,3.26668,108.4932,94.66117,1.392446,25.0685,-0.001584004
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_374.jpg,0,1,0,3.294118,108.6126,94.71641,1.390198,25.06038,-0.001116264
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_414.jpg,0,1,0,3.320743,108.733,94.77209,1.392054,25.04996,-0.001092299
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_456.jpg,0,1,0,3.346889,108.8544,94.82818,1.393384,25.03761,-0.001571462
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_497.jpg,0,1,0,3.374131,108.9768,94.88471,1.395631,25.02831,-0.001116427
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_539.jpg,0,1,0,3.400167,109.1001,94.94164,1.397089,25.01627,-0.001583314
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_582.jpg,0,1,0,3.427287,109.2244,94.99903,1.399238,25.00699,-0.001134843
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_623.jpg,0,1,0,3.453209,109.4128,95.08589,1.403696,24.99052,-0.001154382
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_665.jpg,0,1,0,3.479491,109.5395,95.1443,1.405676,24.97807,-0.001620043
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_706.jpg,0,1,0,3.506037,109.6672,95.20316,1.407701,24.96852,-0.001173226
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_749.jpg,0,1,0,3.532206,109.7959,95.26238,1.408178,24.95621,-0.00162282
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_790.jpg,0,1,0,3.559042,109.9256,95.32206,1.411958,24.94498,-0.001527064
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_832.jpg,0,1,0,3.598263,110.0562,95.38216,1.414588,24.93442,-0.001189776
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_875.jpg,0,1,0,3.623834,110.1878,95.44262,1.415183,24.92158,-0.001649033
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_916.jpg,0,1,0,3.649752,110.3203,95.50352,1.418623,24.91,-0.001559949
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_08_959.jpg,0,1,0,3.676329,110.4538,95.56483,1.420522,24.89917,-0.001208034
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_001.jpg,0,1,0,3.701734,110.5882,95.6265,1.420085,24.88611,-0.001679782
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_042.jpg,0,1,0,3.727477,110.7236,95.68862,1.422338,24.87424,-0.001588615
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_085.jpg,0,1,0,3.753168,110.9286,95.78254,1.42572,24.85501,-0.001705781
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_126.jpg,0,1,0,3.779512,111.0663,95.84565,1.428356,24.8427,-0.00161408
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_169.jpg,0,1,0,3.80509,111.2051,95.90916,1.432235,24.82964,-0.001613656
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_213.jpg,0,1,0,3.830231,111.3448,95.97308,1.433703,24.81785,-0.001259017
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_252.jpg,0,1,0,3.868959,111.4854,96.03738,1.436301,24.80486,-0.001256723
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_295.jpg,0,1,0,3.894348,111.627,96.10207,1.439749,24.79134,-0.001272578
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_337.jpg,0,1,0,3.919305,111.7695,96.16711,1.439501,24.77685,-0.001757728
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_380.jpg,0,1,0,3.944584,111.9129,96.23257,1.440747,24.76398,-0.001660047
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_423.jpg,0,1,0,3.969806,112.1298,96.3315,1.445061,24.74426,-0.001290996
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_465.jpg,0,1,0,3.994974,112.2756,96.39793,1.447631,24.73011,-0.001301994
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_508.jpg,0,1,0,4.020087,112.4223,96.46474,1.450399,24.7158,-0.001311016
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_550.jpg,0,1,0,4.04515,112.57,96.53193,1.453181,24.70139,-0.001319825
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_591.jpg,0,1,0,4.083176,112.7186,96.59949,1.455811,24.68687,-0.001331516
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_634.jpg,0,1,0,4.108107,112.868,96.66742,1.458141,24.67228,-0.00133819
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_677.jpg,0,1,0,4.132983,113.0185,96.73573,1.460074,24.6576,-0.001351429
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_717.jpg,0,1,0,4.157805,113.1698,96.80441,1.461549,24.64285,-0.001351376
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_759.jpg,0,1,0,4.18257,113.322,96.87344,1.462521,24.62798,-0.001355113
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_800.jpg,0,1,0,4.206601,113.4753,96.94286,1.466356,24.61131,-0.001744884
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_843.jpg,0,1,0,4.231947,113.7067,97.04768,1.468197,24.58972,-0.001267736
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_885.jpg,0,1,0,4.255871,113.8622,97.118,1.469857,24.57369,-0.001387358
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_926.jpg,0,1,0,4.280775,114.0186,97.1887,1.473923,24.55632,-0.001772487
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_09_968.jpg,0,1,0,4.304928,114.1758,97.25974,1.473013,24.54178,-0.001397182
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_010.jpg,0,1,0,4.329728,114.3341,97.33118,1.478915,24.52551,-0.001299823
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_052.jpg,0,1,0,4.353451,114.4932,97.40289,1.477843,24.50767,-0.001920776
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_094.jpg,0,1,0,4.390461,114.6532,97.47503,1.480519,24.49294,-0.00133025
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_134.jpg,0,1,0,4.414055,114.8142,97.5475,1.484234,24.47453,-0.001819148
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_177.jpg,0,1,0,4.438277,114.976,97.62031,1.485841,24.45749,-0.001834042
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_217.jpg,0,1,0,4.46278,115.1387,97.6935,1.489873,24.44155,-0.001342479
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_260.jpg,0,1,0,4.486893,115.3023,97.767,1.490909,24.42413,-0.001448544
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_301.jpg,0,1,0,4.510862,115.4669,97.84086,1.494549,24.40426,-0.001250724
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_344.jpg,0,1,0,4.534927,115.7154,97.95221,1.49388,24.36724,-0.00130186
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_387.jpg,0,1,0,4.558553,115.8822,98.02691,1.499303,24.34442,-0.001329034
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_427.jpg,0,1,0,4.582636,116.0498,98.10187,1.494771,24.32233,-0.001481962
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_470.jpg,0,1,0,4.606351,116.2183,98.17719,1.49441,24.30056,-0.001350649
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_513.jpg,0,1,0,4.641522,116.3878,98.25285,1.498808,24.2788,-0.001367626
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_555.jpg,0,1,0,4.665406,116.5582,98.32881,1.500694,24.2569,-0.001831653
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_598.jpg,0,1,0,4.688936,116.7294,98.40509,1.498773,24.23539,-0.001393942
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_639.jpg,0,1,0,4.712215,116.9015,98.4817,1.501342,24.2135,-0.001385456
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_683.jpg,0,1,0,4.735661,117.1614,98.59718,1.503956,24.17567,-0.001291564
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_727.jpg,0,1,0,4.759202,117.3357,98.67454,1.504137,24.14965,-0.001372861
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_770.jpg,0,1,0,4.782335,117.511,98.75222,1.508357,24.12535,-0.001393201
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_812.jpg,0,1,0,4.817416,117.6871,98.83017,1.50762,24.0972,-0.001306299
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_856.jpg,0,1,0,4.8405,117.8641,98.90842,1.507174,24.07037,-0.001388236
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_900.jpg,0,1,0,4.863446,118.042,98.987,1.510561,24.0455,-0.001419091
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_10_943.jpg,0,1,0,4.886621,118.3105,99.10538,1.513285,24.00593,-0.001430143
